lat,lon,alt,height,heading,pitch,roll,time,co2,tvoc,pm25,pm10,temperature,humidity
24.80764562030567,121.04124478834879,126.21048069110746,75.02999965628197,12.9,-55,0,20210518112931,419,11,42,52,29.4,74
24.807699612872945,121.04126052621343,126.41381431297155,75.2333332781459,13.2,-55,0,20210518112932,0,0,0,0,0,0
24.807750303731964,121.0412751064741,126.41381346526109,75.23333243043538,13.411111111111113,-55,0,20210518112933,421,12,41,51,29.5,73.8
24.80780337543616,121.041289955469,126.35547847880362,75.17499744397789,13.5125,-55,0,20210518112934,0,0,0,0,0,0
24.807851535973647,121.04130358364587,126.24298019524623,75.06249916042077,13.599999999999998,-55,0,20210518112935,423,13,41,51,29.6,73.7
24.807907338983824,121.0413195210089,126.18048114882548,75.000000114,13.599999999999998,-55,0,20210518112936,0,0,0,0,0,0
24.80795911851858,121.0413345106407,126.24048023338942,75.05999919856392,13.599999999999998,-55,0,20210518112937,425,14,41,51,29.7,73.6
24.80801000230638,121.04134885170134,126.19159209041149,75.01111105558593,13.622222222222222,-55,0,20210518112938,0,0,0,0,0,0
24.808061943984065,121.04136352564345,126.21381397358326,75.03333293875774,13.633333333333333,-55,0,20210518112939,427,15,40,49,29.8,73.3
24.808114035854963,121.04137764876934,126.11381549931019,74.93333446448453,13.677777777777777,-55,0,20210518112940,0,0,0,0,0,0
24.808161962256563,121.0413912828785,126.19298095810963,75.01249992328417,13.575,-55,0,20210518112941,428,16,40,49,30,73.1
24.80821719289018,121.0414061715539,126.16048145397093,74.98000041914536,13.430000000000001,-55,0,20210518112942,0,0,0,0,0,0
24.80827200588317,121.04141963505913,125.91381431221151,74.73333327738591,13.400000000000002,-55,0,20210518112943,418,10,40,49,30,72.7
24.808323741829774,121.0414334384711,125.85047855432992,74.66999751950425,13.39,-55,0,20210518112944,0,0,0,0,0,0
24.80837781221525,121.0414483840363,125.8804780966119,74.69999706178612,13.400000000000002,-55,0,20210518112945,419,11,40,49,30.1,72.4
24.808428961542166,121.04146253842798,125.90047931734539,74.71999828251967,13.400000000000002,-55,0,20210518112946,0,0,0,0,0,0
24.808480337022804,121.041476129949,125.91381346450106,74.73333242967537,13.400000000000002,-55,0,20210518112947,421,12,40,49,30,72.1
24.808532806120922,121.04149096532312,126.09298248383665,74.91250144901097,13.400000000000002,-55,0,20210518112948,0,0,0,0,0,0
24.808585123888133,121.04150561616264,126.13603738248196,74.95555634765635,13.400000000000002,-55,0,20210518112949,423,13,41,51,30.1,72
24.808640494431987,121.04152057802762,126.06798286526836,74.88750183044272,13.425,-55,0,20210518112950,0,0,0,0,0,0
24.808676086621723,121.0415306592801,126.14714832406783,74.96666728924227,13.700000000000001,-55,0,20210518112951,425,14,41,51,30.1,71.9
24.80868509996224,121.04153556151739,126.29047947052604,75.10999843570039,14.409999999999997,-55,0,20210518112952,0,0,0,0,0,0
24.80868281357477,121.04153642466652,126.46048221736646,75.28000118254086,14.669999999999998,-55,0,20210518112953,427,15,42,52,30.1,71.8
24.808683879124327,121.04153664430653,126.51381702579714,75.33333599097152,39.833333333333336,-55,0,20210518112954,0,0,0,0,0,0
24.808683466573576,121.04153810560423,126.26936868151283,75.08888764668724,92.71111111111111,-55,0,20210518112955,428,16,43,53,30.2,71.8
24.80868043645762,121.041558934185,125.91381346450105,74.73333242967537,99.46666666666667,-55,0,20210518112956,0,0,0,0,0,0
24.80867238844565,121.04160451233375,125.8804780966119,74.69999706178612,101.7875,-55,0,20210518112957,430,17,43,53,30.3,71.7
24.808658557200552,121.0416675687962,125.87047824918459,74.68999721435883,102.77999999999997,-55,0,20210518112958,0,0,0,0,0,0
24.80864523418109,121.04172657899112,125.8804780966119,74.69999706178612,103.07500000000002,-55,0,20210518112959,418,10,44,54,30.3,71.5
24.808632091361336,121.04178665694926,125.99298305588923,74.81250202106364,103,-55,0,20210518113000,0,0,0,0,0,0
24.808621203757024,121.04183807632369,126.08048267455257,74.9000016397268,103.0777777777778,-55,0,20210518113001,419,11,44,54,30.3,71.4
24.80860861842501,121.04189838392301,126.07048282712522,74.8900017922995,103.1,-55,0,20210518113002,0,0,0,0,0,0
24.808596708349672,121.04195605158785,126.08048267455257,74.90000163972678,103.01428571428572,-55,0,20210518113003,421,12,44,54,30.2,71.3
24.80858454070542,121.042014423508,126.08048267455257,74.9000016397268,102.97999999999999,-55,0,20210518113004,0,0,0,0,0,0
24.808572937800225,121.04206928175421,126.08048267455257,74.9000016397268,102.92222222222222,-55,0,20210518113005,423,13,44,54,30.2,71.3
24.80856016360229,121.0421295643279,126.11048221683446,74.93000118200874,103,-55,0,20210518113006,0,0,0,0,0,0
24.808547548763162,121.04218744718489,126.11048221683446,74.93000118200875,102.93999999999998,-55,0,20210518113007,425,14,43,53,30.2,71.4
24.80853489676945,121.04224543113999,126.10048236940713,74.92000133458143,102.9,-55,0,20210518113008,0,0,0,0,0,0
24.808522779165926,121.04230230562625,126.13048191168902,74.95000087686341,102.89999999999999,-55,0,20210518113009,427,15,42,52,30.2,71.4
24.808509963575123,121.04236167462798,126.14714832406783,74.96666728924227,102.89999999999999,-55,0,20210518113010,0,0,0,0,0,0
24.808498129462702,121.04241692558546,126.10270455772432,74.9222235228986,102.94444444444444,-55,0,20210518113011,428,16,40,49,30.2,71.4
24.80848551869974,121.0424769659621,126.09048252197987,74.9100014871541,103.25999999999999,-55,0,20210518113012,0,0,0,0,0,0
24.80847278887945,121.04253779453325,126.14298172097314,74.96250068614755,103.29999999999998,-55,0,20210518113013,418,10,39,48,30.1,71.4
24.80846113167482,121.0425926124899,126.13048191168902,74.95000087686338,103.28999999999999,-55,0,20210518113014,0,0,0,0,0,0
24.808448054077335,121.04265332772577,126.08048267455257,74.9000016397268,103.31111111111109,-55,0,20210518113015,419,11,38,47,30.1,71.5
24.808435628629887,121.04271022885301,126.13603738248196,74.95555634765635,103.39999999999999,-55,0,20210518113016,0,0,0,0,0,0
24.808423541507377,121.0427642575409,126.11048221683446,74.93000118200875,103.38999999999999,-55,0,20210518113017,421,12,38,47,30.1,71.5
24.808415581670786,121.04279932910188,126.15825926565381,74.97777823082818,103,-55,0,20210518113018,0,0,0,0,0,0
24.808414363554146,121.0428047861092,126.36936885120696,75.18888781638132,102.61111111111111,-55,0,20210518113019,423,13,38,47,30.2,71.5
24.80841430253166,121.0428039278075,126.26797981381453,75.087498778989,111.83749999999999,-54.9875,0,20210518113020,0,0,0,0,0,0
24.808414734621685,121.04280476888539,126.23048038596212,75.04999935113662,64.04999999999998,-55,0,20210518113021,425,14,38,47,30.2,71.5
24.80840548068252,121.0428036822448,126.2304803859621,75.04999935113659,-171.32999999999998,-55,0,20210518113022,0,0,0,0,0,0
24.80836686340201,121.0427959791325,126.27047977567139,75.08999874084584,-168.01999999999998,-55,0,20210518113023,427,15,38,47,30.3,71.5
24.8083117132247,121.04278393963867,126.3471478157456,75.16666678092004,-166.5888888888889,-55,0,20210518113024,0,0,0,0,0,0
24.80825927743802,121.04277190804311,126.20270303199733,75.02222199717183,-166.19999999999996,-55,0,20210518113025,428,16,38,47,30.3,71.3
24.80820918381409,121.04275994260489,126.21381397358327,75.03333293875774,-165.94444444444446,-55,0,20210518113026,0,0,0,0,0,0
24.808156509646377,121.042747037259,126.08048267455257,74.90000163972678,-165.86249999999998,-55,0,20210518113027,0,0,0,0,0,0
24.808108335704624,121.04273509302135,125.96936986785155,74.78888883302584,-165.77777777777774,-55,0,20210518113028,430,17,39,48,30.3,71.2
24.808055698443198,121.04272203689376,125.8304788594753,74.64999782464966,-165.79999999999998,-55,0,20210518113029,0,0,0,0,0,0
24.808001133224252,121.04270881381323,125.84714527185417,74.66666423702847,-165.85555555555558,-55,0,20210518113030,418,10,39,48,30.2,71
24.807946478718087,121.04269539689656,125.81381244709642,74.63333141227085,-166,-55,0,20210518113031,0,0,0,0,0,0
24.80789282245821,121.04268212273772,125.96619543421421,74.78571439938852,-166.15714285714287,-55,0,20210518113032,419,11,40,49,30.2,71
24.80784182465018,121.04267053253835,126.1054822931208,74.9250012582951,-166.27499999999998,-55,0,20210518113033,0,0,0,0,0,0
24.807788695282056,121.04265750425147,126.11381549931019,74.93333446448453,-166.45555555555555,-55,0,20210518113034,421,12,41,51,30.2,70.8
24.807736290223012,121.04264502143168,126.30270150627054,75.12222047144498,-166.57777777777775,-55,0,20210518113035,0,0,0,0,0,0
24.80767923688999,121.04263093398599,126.26797981381452,75.08749877898896,-166.625,-55,0,20210518113036,423,13,41,51,30.2,70.8
24.8076303685868,121.0426197266624,126.19298095810963,75.01249992328417,-166.74999999999997,-55,0,20210518113037,0,0,0,0,0,0
24.807575493912992,121.04260791833788,126.23603585675505,75.05555482192953,-166.79999999999998,-55,0,20210518113038,425,14,42,52,30.2,70.9
24.80752209198405,121.0425963300781,126.35047855508996,75.16999752026425,-166.86000000000004,-55,0,20210518113039,0,0,0,0,0,0
24.80746931102606,121.04258400661217,126.10048236940713,74.92000133458143,-166.91000000000003,-55,0,20210518113040,427,15,43,53,30.1,71
24.807429929497168,121.04257395547188,125.95825892626564,74.77777789143997,-167.20000000000002,-55,0,20210518113041,0,0,0,0,0,0
24.80741892163484,121.04256985100798,125.9904817588884,74.81000072406272,-167.65000000000003,-55,0,20210518113042,428,16,43,53,30,71.2
24.807421179160784,121.04257091112831,126.31047916538067,75.129998130555,-168.11,-55,0,20210518113043,0,0,0,0,0,0
24.807420735094574,121.04257161885579,126.41381346526109,75.23333243043538,-168.20000000000002,-55,0,20210518113044,418,10,44,54,29.9,71.6
24.807421161355705,121.04257201417636,126.54411959375871,75.36363855893302,-168.20000000000002,-55,0,20210518113045,0,0,0,0,0,0
24.807421918471043,121.0425713738879,126.52492796738305,75.3444469325574,-168.23333333333335,-55,0,20210518113046,419,11,45,56,29.9,71.9
24.80742242118151,121.04257107891613,126.51381702579712,75.33333599097152,-168.20000000000002,-55,0,20210518113047,0,0,0,0,0,0
24.80742211074367,121.04257064815815,126.45190993864948,75.27142890382383,-163.85714285714286,-55,0,20210518113048,421,12,45,56,29.9,72.2
24.80742220471644,121.04257020858626,126.34297866951945,75.16249763469374,-128.325,-55,0,20210518113049,0,0,0,0,0,0
24.807421278121,121.0425672256288,125.87048130094229,74.69000026611668,-122.35999999999999,-55,0,20210518113050,423,13,46,57,30,72.4
24.80741835628528,121.04256424998499,124.95825892474559,73.77777788992,-121.4111111111111,-55,0,20210518113051,0,0,0,0,0,0
24.807418103868507,121.04256355691768,124.12492559014564,72.94444455532002,-115.47777777777777,-55,0,20210518113052,425,14,46,57,30.1,72.3
24.80741822392174,121.04256386853756,123.59159106920694,72.4111100343813,-91.14444444444445,-55,0,20210518113053,0,0,0,0,0,0
24.80741751593465,121.04256504081438,123.20048083912022,72.01999980429467,-87.07000000000001,-55,0,20210518113054,427,15,45,56,30.2,72.1
24.807416583016995,121.04256535673622,122.34048099040096,71.15999995557534,-87,-55,0,20210518113055,0,0,0,0,0,0
24.8074168455554,121.0425641730823,121.18048114122558,70.0000001064,-86.94,-55,0,20210518113056,428,16,45,56,30.2,71.9
24.807417018472037,121.04256148922352,120.11798113961065,68.93750010478497,-86.89999999999999,-55,0,20210518113057,0,0,0,0,0,0
24.807416628729037,121.0425554416286,118.60048159506766,67.4200005602421,-86.82999999999998,-55,0,20210518113058,430,17,44,54,30.1,71.4
24.80741722030562,121.0425431088602,117.39048174581634,66.21000071099074,-86.79999999999998,-55,0,20210518113059,0,0,0,0,0,0
24.807419331765935,121.0425245356808,116.08048096393155,64.89999992910587,-86.79999999999998,-55,0,20210518113100,418,10,43,53,30.1,71.5
24.807421446455525,121.04250760178974,114.51798122646602,63.33750019164044,-86.79999999999998,-55,0,20210518113101,0,0,0,0,0,0
24.80742274971537,121.04249318129867,112.85825873681151,61.67777770198592,-86.73333333333335,-55,0,20210518113102,419,11,42,52,30.2,71.6
24.807423528125447,121.0424916923204,111.66048143193096,60.48000039710536,-86.70000000000002,-55,0,20210518113103,0,0,0,0,0,0
24.80742317667782,121.04249120813535,110.32492548439852,59.14444444957296,-86.70000000000002,-55,0,20210518113104,421,12,41,51,30.2,71.7
24.807422474057457,121.04249087914556,109.15825881595853,57.97777778113295,-86.65555555555557,-55,0,20210518113105,0,0,0,0,0,0
24.807422057405187,121.04249094771856,107.89159240167972,56.7111113668541,-86.57777777777778,-55,0,20210518113106,423,13,40,49,30.3,71.8
24.80742133594525,121.04249043634077,106.53048102359018,55.34999998876458,-86.43749999999999,-55,0,20210518113107,0,0,0,0,0,0
24.807422167061365,121.04247838362878,105.08048094721146,53.899999912385915,-86.39999999999999,-55,0,20210518113108,425,14,39,48,30.3,71.7
24.80742351204717,121.04245739840111,103.52492496543627,52.344443930610694,-86.4111111111111,-55,0,20210518113109,0,0,0,0,0,0
24.807424555903488,121.04243371595499,101.89476682619701,50.714285791371424,-86.27142857142857,-55,0,20210518113110,427,15,38,47,30.4,71.6
24.807426136920864,121.04241460068079,100.58048094037143,49.399999905545926,-86.29999999999998,-55,0,20210518113111,0,0,0,0,0,0
24.807425413100518,121.04240567322199,99.26048141308299,48.08000037825737,-86.22999999999999,-55,0,20210518113112,428,16,37,46,30.5,71.3
24.807423947721897,121.042404523966,98.35548129726642,47.175000262440854,-86.31249999999999,-55,0,20210518113113,0,0,0,0,0,0
24.80742327165749,121.04240183868887,97.4429809144097,46.262499879584155,-86.32499999999999,-55,0,20210518113114,418,10,37,46,30.6,70.9
24.807422488500514,121.04239608861575,96.60548129460645,45.425000259780845,-86.2875,-55,0,20210518113115,0,0,0,0,0,0
24.807421612608024,121.04238644348455,95.19159246714675,44.01111143232114,-86.20000000000002,-55,0,20210518113116,419,11,37,46,30.6,70.7
24.80742082221433,121.04237686705672,93.99048094730885,42.80999991248333,-86.18000000000002,-55,0,20210518113117,0,0,0,0,0,0
24.80741988130426,121.042366722973,92.73762417311806,41.5571431382924,-86.11428571428573,-55,0,20210518113118,421,12,36,44,30.6,70.5
24.807419209219365,121.04235734349191,91.4915925462938,40.31111151146818,-86.11111111111113,-55,0,20210518113119,0,0,0,0,0,0
24.807418651052444,121.04234793512654,90.24714716747621,39.0666661326507,-86.12222222222223,-55,0,20210518113120,425,14,36,44,30.8,70.4
24.807418103310866,121.04233737343212,89.18048109258561,38.000000057760005,-86.20000000000002,-55,0,20210518113121,0,0,0,0,0,0
24.80741763672447,121.04232506134808,87.88048070913983,36.699999674314306,-86.20000000000002,-55,0,20210518113122,427,15,36,44,30.9,70.1
24.807418382265883,121.04231024774299,86.16048139317097,34.980000358345364,-86.26999999999998,-55,0,20210518113123,0,0,0,0,0,0
24.807419953151566,121.04229454271311,84.53603630199737,33.35555526717182,-86.35555555555555,-55,0,20210518113124,428,16,37,46,30.9,69.8
24.807419620515155,121.04227989007532,83.0904809307409,31.90999989591532,-86.37999999999998,-55,0,20210518113125,0,0,0,0,0,0
24.80741120186809,121.04226902802002,81.78048108133757,30.600000046511997,-86.42999999999999,-55,0,20210518113126,430,17,37,46,30.9,69.6
24.807402277634313,121.04225666854111,80.53603650784497,29.35555547301943,-86.48888888888888,-55,0,20210518113127,0,0,0,0,0,0
24.807395608655376,121.04224265090667,78.99048111524365,27.810000080418178,-86.5,-55,0,20210518113128,418,10,37,46,30.9,69.5
24.80739102640482,121.04222752717081,77.4504811510499,26.270000116224352,-86.5,-55,0,20210518113129,0,0,0,0,0,0
24.807388917846456,121.0422131738458,75.82492543195845,24.644444397132947,-84.16666666666669,-55,0,20210518113130,419,11,38,47,31,69.6
24.807387580625807,121.0422001190889,74.37048084119246,23.189999806366966,-76.00999999999999,-55,0,20210518113131,0,0,0,0,0,0
24.80738731801575,121.04218805173021,72.73048106758151,21.550000032756,-73.59,-55,0,20210518113132,421,12,38,47,31.1,69.4
24.8073880739694,121.04217657427424,71.06798111273824,19.887500077912716,-72.9625,-55,0,20210518113133,0,0,0,0,0,0
24.807389690250016,121.04216326514656,69.10270341144611,17.922222376620578,-72.5888888888889,-55,0,20210518113134,423,13,37,46,31,69.2
24.80739065412353,121.04215021095983,67.19476682794868,16.01428579312311,-72.31428571428572,-55,0,20210518113135,0,0,0,0,0,0
24.807391026884098,121.042136866992,65.336036569512,14.155555534686478,-72,-55,0,20210518113136,425,14,37,46,31.1,68.9
24.807393194578978,121.04212211196568,63.65825885276232,12.477777817936772,-71.89999999999999,-55,0,20210518113137,0,0,0,0,0,0
24.8073965442123,121.04210625250656,62.95825883050553,11.777777795680002,-71.76666666666668,-55,0,20210518113138,427,15,37,46,31.2,68.7
24.807397329560185,121.042100796552,61.40270337854934,10.222222343723812,-71.62222222222223,-55,0,20210518113139,0,0,0,0,0,0
24.80739757542228,121.04210039230001,60.36798104879057,9.187500013965009,-71.60000000000001,-55,0,20210518113140,428,16,36,44,31.2,68.6
24.807398280605497,121.04209720554302,59.25825880368882,8.077777768863239,-71.56666666666666,-55,0,20210518113141,0,0,0,0,0,0
24.807399854272525,121.04208718290602,58.18048104546564,7.000000010640001,-71.46249999999999,-55,0,20210518113142,418,10,36,44,31.3,68.7
24.8074014343672,121.04207568937188,57.35548099652789,6.174999961702285,-71.39999999999999,-55,0,20210518113143,0,0,0,0,0,0
24.807403745484788,121.04206533223588,56.369369963390774,5.18888892856515,-71.34444444444445,-55,0,20210518113144,419,11,36,44,31.4,68.6
